C:\Users\Gaser\Desktop\كوبرا\.git\objects\00\d90cf047910d5df85f14654f6998f92e51adae,1030,CAF2BA545BEADA495B681252D6E0CCD9696B3ADB06EE65CBBEA915717DA06A33,N/A,other
C:\Users\Gaser\Desktop\كوبرا\.git\objects\00\fe86fbcf78ff4dc1a924f8acb727775e8221de,2348,86EBE570CD2881DC05E93D3ADC1CF5A4BCF7F0A80BC668050FDAEBAED1ACD760,N/A,other
C:\Users\Gaser\Desktop\كوبرا\.git\objects\01\01b821d459de3425727a8506b9ee2506572269,2382,D7CD3C5C2CDE330A714D3C28C6979AD0A8CA9ADA92EF0AFB9B09429DCE0FC42D,N/A,other
C:\Users\Gaser\Desktop\كوبرا\.git\objects\01\0353a0ff12e077dc70dda7e667e22b79922a31,1077,6665FFF26C19B17743B9B0CA079FBF8822F8C780CABFA0FB3D29D218CCBB7AEA,N/A,other
C:\Users\Gaser\Desktop\كوبرا\.git\objects\01\10411b792bc987d6d5c0138fdbd9f438ed365f,2559,6E8711FB5F2CBDF6D24919D175E6E6EDAD2FBF34BE08FFD5839C013BCB6B28B7,N/A,other
C:\Users\Gaser\Desktop\كوبرا\.git\objects\01\1edd19a62ae1bb50df9976c0cc091ddd197f3c,602,6546B46F222F87CCE0E7F5A1542D3690D7FC54FCB002E5BB111F362B70D026A8,N/A,other
C:\Users\Gaser\Desktop\كوبرا\.git\objects\01\297f6945349e70bee80f9a87bcd5f53e35ab20,1231,797136846459D374B0DDE650BEF9958C76FB3CB3A10D3AA41F92D00AA443C937,N/A,other
C:\Users\Gaser\Desktop\كوبرا\.git\objects\01\36765fdd31bcb9d651429b9269ba1c002c186c,76,558BC841C54CCF91717A9E613D7E758D36B3E66CD1514EDAE2E85B97CB66CC6C,N/A,other
C:\Users\Gaser\Desktop\كوبرا\.git\objects\01\3d3d1b1d860096da46c9353cd9eeda8f94e831,991,1F742E2B5BEA24DFDE571B55BA8E22A2BD714096868F64709D1D671D3538C673,N/A,other
C:\Users\Gaser\Desktop\كوبرا\.git\objects\01\5468679fbafca722c9f571280df27b24aa8567,1146,FB577CBF561A7DCA6F9D62B759B9EFD2F8311FB04EBBA381D644200F734D2603,N/A,other
C:\Users\Gaser\Desktop\كوبرا\.git\objects\01\682d54f591a130aee75936cab7bd7f1dd80869,447,245FDAFCE44E7951B966C06F56F2DD75BF8F1B4F69FFF2D5EDC61F003C982E78,N/A,other
C:\Users\Gaser\Desktop\كوبرا\.git\objects\01\694cb6c42a58f46ca137e662b885cb3e55fe36,3351,9148C724B50D6BDE2C37881EDC24925ADE02E085ACAB3551FC6828832A8F1F33,N/A,other
C:\Users\Gaser\Desktop\كوبرا\.git\objects\01\6f1b6d6ee5ab9740d071feb9f8ae2aef47a59b,537,DB565C18DEED523027F74BE21DB1E3EB17AB8D36AE4F626D73F0A7AE29B97AB3,N/A,other
C:\Users\Gaser\Desktop\كوبرا\.git\objects\01\70002255f55233dccb8b3832964a4770aa528e,267,3F1B7019A3D09A3DF5611535925967A610A85C9BCDB724EA58EDDFA242AF0B6B,N/A,other
C:\Users\Gaser\Desktop\كوبرا\.git\objects\01\91b4446fa95f2ab0a38c6625fb30bc7c65f94c,50,DC6CD27957A0DA4ECE6E1C3F00375AD6D51A9F10923B188D81B1790307BE07EA,N/A,other
C:\Users\Gaser\Desktop\كوبرا\.git\objects\01\974809cd4510d8215e3ea2884bae848055d159,520,E52AE23DBFF7ABD98AE136DF54497F5FB7FA1481808E1C2445FB77818406C073,N/A,other
C:\Users\Gaser\Desktop\كوبرا\.git\objects\01\a4096427880c71dcaa76acf44c444029997d48,1112,A9FBB0A6593D0C9B2518DFE5B7305AE2ADE09B884BF3AF45389A10EF9345495A,N/A,other
C:\Users\Gaser\Desktop\كوبرا\.git\objects\01\c39e1d09220b507ebb850a626ca95bb7a1130b,66,CD9E8540204FC6F95103941C0D5E7B4091F454A8CD8F35970EBBC0975E2CCDD8,N/A,other
C:\Users\Gaser\Desktop\كوبرا\.git\objects\01\c41ddb24f27f3f89fc79ba76abd2f416805358,2313,89E85933BD5DFDE0F4AC6F60F8DC85BB301C267212CF6FB2561E77679E5B36B1,N/A,other
C:\Users\Gaser\Desktop\كوبرا\.git\objects\01\c7df8cf573ab3aa82802cb43e33abcf97059c3,559,2031623DB0C637A2B1B0236F7BA1E5B4936E32F924F30E872CF09F144778E201,N/A,other
C:\Users\Gaser\Desktop\كوبرا\.git\objects\01\cb328209d8d8c5a98c3547900f99d5facc3453,89,06C1306E5CE51124490D35FE043528B16956742C637EF3C449E98F18F4E00B58,N/A,other
C:\Users\Gaser\Desktop\كوبرا\.git\objects\01\d1910546fd17b412f9e52e391fd0bb14ba4366,3302,B37EB9815C1819190C131339B1F2D9D9D7388E7776B0D0332BCB190D0509FE26,N/A,other
C:\Users\Gaser\Desktop\كوبرا\.git\objects\01\d224916ab1dc3bbf0cd6769c3eaca7e3c1f54b,670,3CFC101A2F082DA29A9C0B4EE7E2F1845550298574A1D42258D1340AF79B4C61,N/A,other
C:\Users\Gaser\Desktop\كوبرا\.git\objects\01\d41d425d4ed7b6d76c6d971164d8e4e75df61d,49,8710B138A13084592D21CEA0223D34FC75DF414224C9A9A6B10AFB2B3A564A09,N/A,other
C:\Users\Gaser\Desktop\كوبرا\.git\objects\01\e6ff6353f72414b0ea8b94843305ea50c1df1c,3368,FDBAE82FC41593B3D1178ECDA6E31683CD365AD876089E15B730C2166FE650EF,N/A,other
C:\Users\Gaser\Desktop\كوبرا\.git\objects\01\f1d586b16aa77b1c2182c878f7ec68986d9669,137,81B9C6E85F6AB0ADB3957BE508F3DCE01769F8E2937A59812AFCFA302CC6401A,N/A,other
C:\Users\Gaser\Desktop\كوبرا\.git\objects\02\019196fe5e24d158af6091085330bcf68322f4,72,2228221D16E3F508B4DCDDB39E818CE5AAD5EC9125EE5DF9066A23BE4865750B,N/A,other
C:\Users\Gaser\Desktop\كوبرا\.git\objects\02\08673bd9212b6ecf9572be2e8da8115a2b24c5,371,277A768947F350CDC977350922B1B78E8BA56C7FCD1E59A96C869F71508ECD09,N/A,other
C:\Users\Gaser\Desktop\كوبرا\.git\objects\02\0e4747af73bcb5ac42f6536f038674bde540ee,412,58695D085B97A9799C56CD4EDFBCDCEDCBEF6098DD2D5263F2BEBF6ECCB7D9C6,N/A,other
C:\Users\Gaser\Desktop\كوبرا\.git\objects\02\2501ac69b446e3ea00d401dcd6456f766aae6c,107,B0088D5DFBE6997B54F21B49F77E52017E0AB0AC94CF1EAEE0EA9702648584FB,N/A,other
C:\Users\Gaser\Desktop\كوبرا\.git\objects\02\33d39ed2416b8fc1220af6cd00dccf05cac46b,1517,92068EDA77BA04E87DD7991630202EBF689249679EA8FF9235E4799A74DC03EA,N/A,other
C:\Users\Gaser\Desktop\كوبرا\.git\objects\02\3ea9c34f6897ac7f6d83682507fdb04274dd86,423,D70143CD224010E0FEE2B48FD8CA672EBF22267CFD315973A773A16D9BC1BE62,N/A,other
C:\Users\Gaser\Desktop\كوبرا\.git\objects\02\5e41470abf88affab4b852d602dbc8c15544f6,100,61E4F980BE7138B0619B0CA69519C9467D20B4489B9CE875F1032B419680C1EE,N/A,other
C:\Users\Gaser\Desktop\كوبرا\.git\objects\02\5eb0fad8037c4eddc7db3509a44225781aa523,1654,43CB5BF10337EB319AACC5283B480A5AEFED9A26C0AB9909C48F4346ED08A60B,N/A,other
C:\Users\Gaser\Desktop\كوبرا\.git\objects\02\64e4c5452d59002d48acc458d5915ec6b89934,13029,1A1649AE33443C5516E4A8A2C1363C75D8D7802ACE95F1068BDAAAD7709E69A4,N/A,other
C:\Users\Gaser\Desktop\كوبرا\.git\objects\02\83900e64f927aead775843831ae6d829de30ac,2371,3C87684DAD4ED8C61B02A062AA5D07C91F4EAB5A895E780B42322602E4B0425C,N/A,other
C:\Users\Gaser\Desktop\كوبرا\.git\objects\02\8ea1ebcebde1ee381bc3e495c461a1f2b202a8,1344,BAD135ECE31556CB2C11E5A248406123E39AD1B321D569F7E70151D962ABA1DA,N/A,other
C:\Users\Gaser\Desktop\كوبرا\.git\objects\02\9b92a3c51803dca66fcfb9fdb54f9dbe7cf24f,2631,77790C7CC47E1931A437760F52B7B47D2038842C583280A48CBE4984F4A1A69A,N/A,other
C:\Users\Gaser\Desktop\كوبرا\.git\objects\02\a5461f0c45cdba2b49505f7b7bd4c4b6b660dd,1469,F126D3427E6DA9701C2B2FBAA84C10A9AF254E9D2625205F0EE8A44478C1E952,N/A,other
C:\Users\Gaser\Desktop\كوبرا\.git\objects\02\b222f67902c9d0033cc1b585d305199ec189d7,705,922F5C82D9E553AE40378E1CF336EA0464214055BC55E5A634AB02114B605154,N/A,other
C:\Users\Gaser\Desktop\كوبرا\.git\objects\02\cd6b1d3d2893f914389859dc7a39158cfdc7d5,901,92AE12841CF6DFACDA988B9DADC5C06088DB8F2645D35FDDCF7B184BF9019B4D,N/A,other
C:\Users\Gaser\Desktop\كوبرا\.git\objects\02\d16630ddcd18171fcb9ed1fbff9871f570104f,1683,79237A43B1FED3269E4D0FCB0DCA64FF59A2231167E7F9F1218689C6555D6F1C,N/A,other
C:\Users\Gaser\Desktop\كوبرا\.git\objects\02\dcd2307e5abfa7c16557093f83176396e9823f,414,512E6DC0952E3A6C14322E8B3A182C0F0DD427245D3141B9F321670857395929,N/A,other
C:\Users\Gaser\Desktop\كوبرا\.git\objects\02\e84796709880615ddd4586db81a226fe2d14f9,1488,600FE8ABB597D69FD0255FA8FA8ECE093E877C0C4BE2CA30B7D4D84B13F21FEF,N/A,other
C:\Users\Gaser\Desktop\كوبرا\.git\objects\03\147b5391861b105d331fb9316321aa21be984c,817,A8F47F677247BECF4E940B4FE7A67F77FFCE74B7E745E0C5C93471C75CE07E46,N/A,other
C:\Users\Gaser\Desktop\كوبرا\.git\objects\03\1ec2f900d460c11c057b068b8af2af5d6dbdf0,1152,84152565158641D67FCCF97328C97674A6802B203DE6113E919B1F3BEB53F9B1,N/A,other
C:\Users\Gaser\Desktop\كوبرا\.git\objects\03\28736b1d5ce6910586d9efa7795e8d181d31b5,1058,0F227CFBB6B1BE49D8F8A0F2ABC7208638AB449E190EB2843DE6E2E1F753EC35,N/A,other
C:\Users\Gaser\Desktop\كوبرا\.git\objects\03\2924be41b3039737de3cfcc6049c79461f7eab,485,8EE9A84E4CD830B79A97707A936F93B736D241BD3BB2FA748EC845E93B9EBA1A,N/A,other
C:\Users\Gaser\Desktop\كوبرا\.git\objects\03\4f2bd42ce895a4185de8ada4e1cb1204facd80,474,10CF964F19416171C56C48F825567242E35055DF8A9223C6718D312093EE7371,N/A,other
C:\Users\Gaser\Desktop\كوبرا\.git\objects\03\6bd668d82e962c38cf0cb72fcce75e7686b94f,1009,6CFE931A72EEAC7E9C26926088CF01DD3ED5FB00774148B32E270B0C8A627DEC,N/A,other
C:\Users\Gaser\Desktop\كوبرا\.git\objects\03\6dea8a7d1d6757ef9e634bbe09079df95bbb5f,1317,C9FC40D1D26933B6C2A3E296269CA3772A2B37CA4592512772239793EF793394,N/A,other
C:\Users\Gaser\Desktop\كوبرا\.git\objects\03\79752104e45dcaa111f3128879a76964da6fa2,678,3D2853E6A910ECFB6F8C4C8B67AE6C185D466BB9441CE25BD996C2811E1424C1,N/A,other
C:\Users\Gaser\Desktop\كوبرا\.git\objects\03\89cf0453fcd3b5e948a791ed3b18f1b80912ed,207,9E7D4546F8C6748723BE44B2BFEA0E17F30FAF895C9A444ADFD4F96B9BAEE19A,N/A,other
C:\Users\Gaser\Desktop\كوبرا\.git\objects\03\b3a97269038fb8221c6364793fa6da1c4404d8,628,DAA5F43CBEA348437D98B5C13080530991994D384A9EECFB158DDE445FDDE7AA,N/A,other
C:\Users\Gaser\Desktop\كوبرا\.git\objects\03\ba83e13529acf6a0381cd527d48aabd8305cda,2240,24A583C94F9AFA81FEF090190E373BE57DFD52DAC131C5FB0F64B741654BB776,N/A,other
C:\Users\Gaser\Desktop\كوبرا\.git\objects\03\c3ce7f4989bc71ba390a4fd6907fb123528931,1446,CD7E0EC2DABE2FACCD6665ED8A8E4893566570A0197F8196CBC9245BE4D0355C,N/A,other
C:\Users\Gaser\Desktop\كوبرا\.git\objects\03\c54afd3b2befe93d3e527424e7df666948820f,203,29A9CC3A69AD09EE58541E74494D7C4727D110C14CD8F31C43B94A1F86D9F7B2,N/A,other
C:\Users\Gaser\Desktop\كوبرا\.git\objects\03\cb2f2373792e290124990b6af0e6c8d2576110,176,CEC2B7E09914508688118E90C6282AE895393DB45450408F5543F67339CB03E7,N/A,other
C:\Users\Gaser\Desktop\كوبرا\.git\objects\03\dd2b102c798097667fc596d88e70ed3fbcae9a,251,3AD9761FE27068E439A62A7C4798B322461BAB9591BB66F449BA26696B3F92FA,N/A,other
C:\Users\Gaser\Desktop\كوبرا\.git\objects\03\e8cbbd0d3779e602827b065b77067f1751ab14,1256,21A1155F1A5A2411109E7043720DEDB24FD6BB1B9D689C3FF59FADEC08BF4242,N/A,other
C:\Users\Gaser\Desktop\كوبرا\.git\objects\03\f00e72ded74ef0b7c831b8926066ee231cae39,636,E8D14AA699F2EF52B727C65141E9C7DDAC389EB6DDDDBA27E4A36B6563D907F8,N/A,other
C:\Users\Gaser\Desktop\كوبرا\.git\objects\03\fd0a9e8a620f48ec4c64bb88a4e5a29510c68b,1028,C73661AAAB87240618637B90E3F1D39E393F8F382FC86152E58A98AD3645B85E,N/A,other
C:\Users\Gaser\Desktop\كوبرا\.git\objects\03\fdea9992d777546f4e98d32077ad42def36e46,210,9152BC5AEAD2E1DA0B301B1E537563A2DAED25632B1379EB4F592D8321826490,N/A,other
C:\Users\Gaser\Desktop\كوبرا\.git\objects\04\1a0aac2853ec4043c1c2417667c1fccc40cec0,357,EE33173E5BCBCBAE5B28629714B20D33B40ED5E5A320C40398FC7B6FB0C2F7E9,N/A,other
C:\Users\Gaser\Desktop\كوبرا\.git\objects\04\1e1a20861e4f2b5bc1f15e2fda4b58072b3720,4113,F6758CC4029D1E8A2EEA8E106D752BCDA1F18F6A73FA55422C91C83498B7CD3D,N/A,other
C:\Users\Gaser\Desktop\كوبرا\.git\objects\04\1fd5af7008592e4e7dc466839cbe604dc30763,1047,4A7DEA0629AEF3750E1FD777F19BA557FD6B54531BFE0F03AF1FB4981427124B,N/A,other
C:\Users\Gaser\Desktop\كوبرا\.git\objects\04\228d45681bba40a3071a9b16d242369e227b6f,3284,1139F3C4FB022F3FF1ED5ED0A693BB2196BFE131B43EEB82216FBF812DDDD1EA,N/A,other
C:\Users\Gaser\Desktop\كوبرا\.git\objects\04\36cb8633c259e7db0d14978409c6b00dcd07a4,2638,BDF0F957E75D8F7F91A14CE1626E26D4371AEB708C0839A41120EF63D1420F30,N/A,other
C:\Users\Gaser\Desktop\كوبرا\.git\objects\04\388875e30b9b26054e3387ee9102406831ce65,1373,E464921526EE50F55CED4A26CDA53C26E976DB68F203DC04F8E087A7484C71A6,N/A,other
C:\Users\Gaser\Desktop\كوبرا\.git\objects\04\3b6a5c3a31755e00690a9c457c3078d682d16a,1348,27DDDC18D5F192367805A7F211E9849E753364191315458CBA4B30A5FB65388F,N/A,other
C:\Users\Gaser\Desktop\كوبرا\.git\objects\04\3c992f961ac39e1f91394d98b3f75185160514,80758,01552FA5EF8BE99AAEE9AE8F316BDEFAFBA20A5C372763D8CA071A163F5CBAE0,N/A,other
C:\Users\Gaser\Desktop\كوبرا\.git\objects\04\4f31e239628b1d016d95b2087e45bd42200c34,264,E128FB4E44A00851EE35F2AF76C158E4EF928DBE437DF937370AB8D648238005,N/A,other
C:\Users\Gaser\Desktop\كوبرا\.git\objects\04\4f7b355a35e27652e2b8a5c86f28019a1eb05e,854,2CBE9A9D259ECCF619B36C80E2D0124330535EC6AACDB00EEE9BB0EA2455C572,N/A,other
C:\Users\Gaser\Desktop\كوبرا\.git\objects\04\578c0dc905503d5b8a048bad216ded0a03a730,308,1B1DCC6ABD6582D4C9F3FA24BA93F8BC83A9E16363296608E0CBCA18240CFA13,N/A,other
C:\Users\Gaser\Desktop\كوبرا\.git\objects\04\6540b092f08bf5dbed613f3af8bb7651196229,376,FD9B869F61F86872DB1F80591A91A03F79CA3C813F9DC5729756F84BE8CD1C05,N/A,other
C:\Users\Gaser\Desktop\كوبرا\.git\objects\04\66844ae030a8adc3eaa00c5e515f60fd5f57c0,1256,08B30EF0CD561446815DC7B37DEFF79103A8375EAA8BDAECCC8942ABA2F540D8,N/A,other
C:\Users\Gaser\Desktop\كوبرا\.git\objects\04\766f297025189d10ad226b0b7f2edc0ff37c51,960,04ABF17546CBD1D6FFF1EFDD745E0738A7E9989D2C35434D40B694FE39A70461,N/A,other
C:\Users\Gaser\Desktop\كوبرا\.git\objects\04\8d962324c139422ad07a7df21eda78d4b02688,66,54B3EA1B90CE2A8E2B3D12B78BBE2D2281D1BA3AD11F4FAE811CAE584835767F,N/A,other
C:\Users\Gaser\Desktop\كوبرا\.git\objects\04\9b64f362bbb346a4d760283bef8964b124ba22,556,CCFB1A43E3D973746E131210BF47D2F4023B3C3BCB4EE97593C2F0A82F52B684,N/A,other
C:\Users\Gaser\Desktop\كوبرا\.git\objects\04\9d4f3105e52df77d32e7adca35738a835172b6,1510,BBC74C5375A589D8475EC86386319290DA08188E7803A9E557ACAF8C4684AF70,N/A,other
C:\Users\Gaser\Desktop\كوبرا\.git\objects\04\a1cf3c3fcc5bc92f72c51e54592cc644501aa3,437,EC5586AC98E4FB0388EC046EF1E1667A65120AC162EA02C7E5750C979C995686,N/A,other
C:\Users\Gaser\Desktop\كوبرا\.git\objects\04\a57509f242ff4282b7f8262f108ea2f49349a5,214,87AF9DC5D9361C90B7258DAA2F8576D985C35EFE6DE92583AC564DC1C6FA305A,N/A,other
C:\Users\Gaser\Desktop\كوبرا\.git\objects\04\bac8f13eec25319106c289355c10a573249fd1,207,DEC34A4BA834893B0518A764DFDC67287C279EACE0A63640C683F0C3DF01CD64,N/A,other
C:\Users\Gaser\Desktop\كوبرا\.git\objects\04\c6a604ed0b791e0081a9a4f1b3f05d9f8447d0,474,98044E01B1F46726789ECF988829DA4E3ACECB0C9FBEE7F275F3EA29F2126521,N/A,other
C:\Users\Gaser\Desktop\كوبرا\.git\objects\04\c77c65e7070fde82c68d02787a711c65f2226f,59,C8D470F739DCFD5EA9CB456AAAE3B93108BA98935899EDC6A2C45D841D2CA358,N/A,other
C:\Users\Gaser\Desktop\كوبرا\.git\objects\04\cf0f6532407e164e3e7f64b06dc680987eaaad,128,41C7469C006CCAC88486738B921B4CDEB9E998F5FB7233601CDCF916B0DC9921,N/A,other
C:\Users\Gaser\Desktop\كوبرا\.git\objects\04\d6fada4be8cb74b5a7f94bbae94f99b6b83f25,2371,8955339750184136C0A33DACFB6AC054FC4C6AA70DC291C4E2E152AD7ECB9419,N/A,other
C:\Users\Gaser\Desktop\كوبرا\.git\objects\04\de3bf4dd58aab9bc6485120eddfff52fff20ff,74,6C533D81DD156721A476ABE519FDE214F7A97A3657EDA6E94FA8218BAEB378E2,N/A,other
C:\Users\Gaser\Desktop\كوبرا\.git\objects\04\df2087073cc36aad51bd892c6bda8c2136f5f2,548,66EC25189F14581BF27A05FAABEFA19ACE4CDAA15E1D788A43DEDEEE9BF6D008,N/A,other
C:\Users\Gaser\Desktop\كوبرا\.git\objects\04\fdff50900ec62c5834dba02644aafa4e560688,776,56F23C8F298215076FF90ED98414A1F5286D2841FAEE0A1EA832BC159409A5DB,N/A,other
C:\Users\Gaser\Desktop\كوبرا\.git\objects\05\22212c2b41635b9d25669fd70794ea7a7cac21,2761,BE3C4B5DD8503466288C1BB6506F635519DF71725061254772DE362AC41F28BC,N/A,other
C:\Users\Gaser\Desktop\كوبرا\.git\objects\05\3616b8b0e55f162dcb17b4934ae0d972cb5824,64,76C3C79088771810C8D2D0FFBE77DBD1128D38D9E0A101FCEC2C529B832E1F97,N/A,other
C:\Users\Gaser\Desktop\كوبرا\.git\objects\05\64a28797985538f5a164f06334abdb5179cf69,179,FC721FD1F5C83FA8DB35556E955DC6C8001EA107B89E1E56F85DC838C91C2B3D,N/A,other
C:\Users\Gaser\Desktop\كوبرا\.git\objects\05\64fa5a459d682bb6a1f942141b48480eb649be,217,BEBD5F585D8E41954BF339F5888DE9F397F8247AC41A2CC36FCFF2DECCAD8709,N/A,other
C:\Users\Gaser\Desktop\كوبرا\.git\objects\05\73297fc3fa17e1fd50e4a6599e9b1b20e2d957,212,BD64840E30438AB98D7FEC0820B61CAAD5BA2053C578B751698FA3A6A85FBF3A,N/A,other
C:\Users\Gaser\Desktop\كوبرا\.git\objects\05\9d91ad851b13295f400f19edabf52bb9f00802,1725,5F3E4D6D0A1C1BF72F5C26910BF8AC7866B24981E5B078FF8E156479C2D82765,N/A,other
C:\Users\Gaser\Desktop\كوبرا\.git\objects\05\9f66517bd68305e92eb04e8dfda541e9b57bf5,1487,767FA8E88D7EE6449194FA30E26A8F312EA34423413CA4E64970DC54C6FE32F4,N/A,other
C:\Users\Gaser\Desktop\كوبرا\.git\objects\05\ad2b47fdbba403c3ccd20b4b8758aa4d8823f1,197,962408F3057C1D2A78EE6350D5DACBD24C68C3B0EB90BBFDE46EE596AE9C47A5,N/A,other
C:\Users\Gaser\Desktop\كوبرا\.git\objects\05\b678ffb9185730c1a0c4f2e631144831c838aa,686,A013CE6D0229068E906265D2F94EAB7C70DE588CDBE9F8B8784C0E43B30AAA38,N/A,other
C:\Users\Gaser\Desktop\كوبرا\.git\objects\05\b8bc05459b5d6f11a4f5b866b4ff4f0527c598,196,CB052A5174B9A648C3705ED2C5A86EC194B9A0E44724ADBA1251A3694212D8B4,N/A,other
C:\Users\Gaser\Desktop\كوبرا\.git\objects\05\b95acbf4b34712ee96108303a98e033dbf14d1,1017,B87402CFD08E8F81CD98337D04DEEF450FD85FFD566D337564354D078F7F4AC9,N/A,other
C:\Users\Gaser\Desktop\كوبرا\.git\objects\05\cb2a9b377a9b4d6c1d6daaadbd9ea92675f8bc,435,413B6E46957B73FB5EF157062847853F6B5B3CF8F8610BE6D305333825878751,N/A,other
C:\Users\Gaser\Desktop\كوبرا\.git\objects\06\06670690b884702e45bd7103b510d6e7ff3261,3227,EA2987185260F714D5343B8F98A107A3811C3372D76624EFB67BEB90476D6694,N/A,other
C:\Users\Gaser\Desktop\كوبرا\.git\objects\06\10e8c8568cc311975961e52612e32132000268,1782,E15EB52DDD82BC5D504227B235DF5236424BAA99451B3D0FCC321F82E7DCFE84,N/A,other
C:\Users\Gaser\Desktop\كوبرا\.git\objects\06\1c2fcdce03d6a6d1232c07afa3c37c7aa53af6,990,DE29BD7412DE0236E92BEE851BE00BC9D1C07FED728E33D2729859B5C49CE45B,N/A,other
C:\Users\Gaser\Desktop\كوبرا\.git\objects\06\26185ae10a0987a8163015b0ca9d46ede646b9,2642,750E35146D9D4B865DD578F1BFF99A4CEDB2A25D106356195D9EE4C58A13A9B7,N/A,other
C:\Users\Gaser\Desktop\كوبرا\.git\objects\06\2881284be8336a44cf6435eef786d29776cd14,691,F6F67E421F32F0EFD0A2E90319FA14877CBC620299EA842CC6AB7B7AB4658732,N/A,other
C:\Users\Gaser\Desktop\كوبرا\.git\objects\06\3c0b18f604074055b270385eed9e67bac093f3,1759,ECBA03BF6CB36321D767398B4CB50A754F0A7C61E8858D9081C0036617C9E600,N/A,other
C:\Users\Gaser\Desktop\كوبرا\.git\objects\06\3c3e4fc9f23b5470f884bddf5267d2f6451546,329,DCC50BB8C094A33C8C4E76DC8642CD222A4DBF596DDB2EA3AB32C12F47C4E1E1,N/A,other
C:\Users\Gaser\Desktop\كوبرا\.git\objects\06\483242fd8d23ec3e86a6c7388abe7b8f644c87,228,930D973F66A158CCF4919431325BC9A398EE0D55511FACC2FD72ACF881B06BBA,N/A,other
C:\Users\Gaser\Desktop\كوبرا\.git\objects\06\891da0cae5dde69614c5f9941dd85647cd9131,589,4460DDEFD9394B32F50ECBA71CEFA087DF3D41178146EA31A424BA9BF4635C78,N/A,other
C:\Users\Gaser\Desktop\كوبرا\.git\objects\06\8c55876726c2e5a490cfd8c7909a8a1425d526,2906,0A8788FA666D79BF315BD3B17BB975361FB10AC217F59F5CD1F563F968C207DF,N/A,other
C:\Users\Gaser\Desktop\كوبرا\.git\objects\06\8d5d161e0eaa089fa0565b7c7cb92b9856400a,1107,60B3BE40908443CACCD0B8BC543C3481E04F087893E533C2B372020E01D2D339,N/A,other
C:\Users\Gaser\Desktop\كوبرا\.git\objects\06\8f59f6f12306bf313704ca6c5bfba41017abb6,1154,B386B05EB10EFC54FE4E5A50ADF9C78C1E84D72F3DAE0599DDCC0EB1345BE5AF,N/A,other
C:\Users\Gaser\Desktop\كوبرا\.git\objects\06\904300f8770aab72b510850b3d8446cac9be27,1373,9C14A18CE1A4F3F7216042047CEAC6BE870651FB2D4531EBEF87E678C08E2599,N/A,other
C:\Users\Gaser\Desktop\كوبرا\.git\objects\06\a63726e2e3e6705d4911e8d92afa99bb2d5a5f,1388,069E8F4D6A1C096CEFF2796F7D79BD530C9281DF8E5C3F0ABCC2A8E39F2DAD53,N/A,other
C:\Users\Gaser\Desktop\كوبرا\.git\objects\06\abcf0b12acbaa815b3b762c945c784e69c6ba6,66,7F4590BD1338E18624789484DB5ECA74C7B4864664E064B7576D2562C658DFFF,N/A,other
C:\Users\Gaser\Desktop\كوبرا\.git\objects\06\abd2e08810ec767e962ae8fde5a65796bb155a,987,6FF42B7DA741F722465FE73F5865CFB6827E552679749848539207D79D826C37,N/A,other
C:\Users\Gaser\Desktop\كوبرا\.git\objects\06\d5136a77571995703ab9a12d1b0cdd8c6ec183,2481,46D9AAA9B870C6F8BA406D6A8907BDDD95DD9EEC1AC58BAB2DB8CBE336AE5FD5,N/A,other
C:\Users\Gaser\Desktop\كوبرا\.git\objects\06\dd68ac8e4bcf5ebd981f6e37cc8270fee6e94e,226,F0FAD400420FFA333FAA497F1CB6D6C0419A88DE7865DEFA675DF84E4F328E4B,N/A,other
C:\Users\Gaser\Desktop\كوبرا\.git\objects\06\f825349d08cd62fb0648b222d29fb676bde5f7,214,424A40D935658D914C96FADC5DA4235F245352623F7568E2E0DFEC60336F81F8,N/A,other
C:\Users\Gaser\Desktop\كوبرا\.git\objects\07\0339759187374ebaddd7aa2628ae3ff7880386,1286,C07E8D0DD787A904B52090F4B2B333A0C935558A890AB47D81F80BD72CCAF9AB,N/A,other
C:\Users\Gaser\Desktop\كوبرا\.git\objects\07\06706fb7ce2d0b13049047869b5fd8a56d1ae9,2216,B2530D3D118C724CCC5E2F7B9238E606C42419EB8B5A1046B95BBE911B900130,N/A,other
C:\Users\Gaser\Desktop\كوبرا\.git\objects\07\0bb8d6ef6248c160fc27582bb85b4b0f759c3c,1228,BD0F80F9F980C5BDA482C44E3FD578C9EFA9ACD32C4F4A8DE414D6BF61683DC8,N/A,other
C:\Users\Gaser\Desktop\كوبرا\.git\objects\07\0e4983f5f572227aed3bfeec8f851995b88313,2201,AC66B6CC766642F50E7F2B157519FAADA9C65EE12959138486D3C17CF16A2BAD,N/A,other
C:\Users\Gaser\Desktop\كوبرا\.git\objects\07\1611c53f3fe87534fc4b98e5d8f6de08632bbb,1148,7EFC2019CFBFD41E65762AAA2311BBC750A8BA621938268FE1573A89192AA9A6,N/A,other
C:\Users\Gaser\Desktop\كوبرا\.git\objects\07\18369186ec58a75e641ae5eb49c112928ab966,182,89D082DE76ACD687D6AB739537845E52A861B6B1F5C36CF2DB9E7E436EBFBA9D,N/A,other
C:\Users\Gaser\Desktop\كوبرا\.git\objects\07\1ca7be6f9757e6e3090b778ffefbb00d37c428,2680,289FCBE851F1C94D6B6839846E90B4AE585F6A77E006C7D810AA7F061F5B1733,N/A,other
